Random seed = 2250244514
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:33832
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=1383626, elapsed_secs=2115, mean=0.557143, stdev=0.126556, best fit=0.692000, best_overall=0.692000, mean_diversity=0.202478,
indivs=1393724, elapsed_secs=2130, mean=0.521511, stdev=0.202509, best fit=0.692000, best_overall=0.692000, mean_diversity=0.125142,
indivs=1403822, elapsed_secs=2144, mean=0.505708, stdev=0.058575, best fit=0.692000, best_overall=0.692000, mean_diversity=0.177051,
indivs=1413920, elapsed_secs=2157, mean=0.520074, stdev=0.081167, best fit=0.692000, best_overall=0.692000, mean_diversity=0.192186,
indivs=1424018, elapsed_secs=2173, mean=0.544694, stdev=0.127207, best fit=0.692000, best_overall=0.692000, mean_diversity=0.250560,
indivs=1434116, elapsed_secs=2187, mean=0.562589, stdev=0.176628, best fit=0.692000, best_overall=0.692000, mean_diversity=0.163073,
indivs=1444214, elapsed_secs=2201, mean=0.496930, stdev=0.053472, best fit=0.692000, best_overall=0.692000, mean_diversity=0.145468,
indivs=1454312, elapsed_secs=2218, mean=0.472596, stdev=0.112143, best fit=0.692000, best_overall=0.692000, mean_diversity=0.190783,
indivs=1464410, elapsed_secs=2233, mean=0.479087, stdev=0.102346, best fit=0.692000, best_overall=0.692000, mean_diversity=0.541324,
indivs=1474508, elapsed_secs=2248, mean=0.582851, stdev=0.109864, best fit=0.692000, best_overall=0.692000, mean_diversity=0.133392,
indivs=1484606, elapsed_secs=2262, mean=0.589337, stdev=0.174772, best fit=0.692200, best_overall=0.692200, mean_diversity=0.060653,
indivs=1494704, elapsed_secs=2274, mean=0.563777, stdev=0.175859, best fit=0.692200, best_overall=0.692200, mean_diversity=0.174395,
indivs=1504802, elapsed_secs=2291, mean=0.503302, stdev=0.162067, best fit=0.692800, best_overall=0.692800, mean_diversity=0.288370,
indivs=1514900, elapsed_secs=2307, mean=0.513267, stdev=0.057559, best fit=0.692800, best_overall=0.692800, mean_diversity=0.166597,
indivs=1524998, elapsed_secs=2321, mean=0.501598, stdev=0.152591, best fit=0.692800, best_overall=0.692800, mean_diversity=0.135521,
indivs=1535096, elapsed_secs=2336, mean=0.501079, stdev=0.100042, best fit=0.692800, best_overall=0.692800, mean_diversity=0.290307,
indivs=1545194, elapsed_secs=2350, mean=0.515324, stdev=0.073696, best fit=0.692800, best_overall=0.692800, mean_diversity=0.218774,
indivs=1555292, elapsed_secs=2363, mean=0.563844, stdev=0.128184, best fit=0.692800, best_overall=0.692800, mean_diversity=0.240349,
indivs=1565390, elapsed_secs=2379, mean=0.526928, stdev=0.079204, best fit=0.692800, best_overall=0.692800, mean_diversity=0.286300,
indivs=1575488, elapsed_secs=2395, mean=0.527120, stdev=0.159911, best fit=0.692800, best_overall=0.692800, mean_diversity=0.248235,
indivs=1585586, elapsed_secs=2409, mean=0.468390, stdev=0.164969, best fit=0.692800, best_overall=0.692800, mean_diversity=0.218026,
indivs=1595684, elapsed_secs=2424, mean=0.575450, stdev=0.153384, best fit=0.692800, best_overall=0.692800, mean_diversity=0.255517,
indivs=1605782, elapsed_secs=2437, mean=0.514673, stdev=0.130759, best fit=0.692800, best_overall=0.692800, mean_diversity=0.371311,
indivs=1615880, elapsed_secs=2452, mean=0.486293, stdev=0.091473, best fit=0.692800, best_overall=0.692800, mean_diversity=0.228613,
indivs=1625978, elapsed_secs=2465, mean=0.577788, stdev=0.157040, best fit=0.692800, best_overall=0.692800, mean_diversity=0.114420,
indivs=1636076, elapsed_secs=2479, mean=0.557629, stdev=0.182959, best fit=0.692800, best_overall=0.692800, mean_diversity=0.182565,
indivs=1646174, elapsed_secs=2493, mean=0.517910, stdev=0.145117, best fit=0.692800, best_overall=0.692800, mean_diversity=0.356038,
indivs=1656272, elapsed_secs=2506, mean=0.507001, stdev=0.153973, best fit=0.692800, best_overall=0.692800, mean_diversity=0.316995,
indivs=1666370, elapsed_secs=2521, mean=0.495344, stdev=0.053720, best fit=0.692800, best_overall=0.692800, mean_diversity=0.101132,
indivs=1676468, elapsed_secs=2538, mean=0.544917, stdev=0.093146, best fit=0.692800, best_overall=0.692800, mean_diversity=0.153957,
indivs=1686566, elapsed_secs=2554, mean=0.553092, stdev=0.196117, best fit=0.692800, best_overall=0.692800, mean_diversity=0.190799,
indivs=1696664, elapsed_secs=2570, mean=0.535220, stdev=0.090583, best fit=0.692800, best_overall=0.692800, mean_diversity=0.274077,
indivs=1706762, elapsed_secs=2583, mean=0.526223, stdev=0.130499, best fit=0.692800, best_overall=0.692800, mean_diversity=0.375833,
indivs=1716860, elapsed_secs=2597, mean=0.542124, stdev=0.138252, best fit=0.692800, best_overall=0.692800, mean_diversity=0.250153,
indivs=1726958, elapsed_secs=2612, mean=0.577824, stdev=0.072553, best fit=0.692800, best_overall=0.692800, mean_diversity=0.075328,
indivs=1737056, elapsed_secs=2628, mean=0.536681, stdev=0.133318, best fit=0.692800, best_overall=0.692800, mean_diversity=0.350954,
indivs=1747154, elapsed_secs=2642, mean=0.522424, stdev=0.110785, best fit=0.692800, best_overall=0.692800, mean_diversity=0.371307,
indivs=1757252, elapsed_secs=2655, mean=0.573820, stdev=0.164100, best fit=0.692800, best_overall=0.692800, mean_diversity=0.201000,
indivs=1767350, elapsed_secs=2669, mean=0.474621, stdev=0.144691, best fit=0.692800, best_overall=0.692800, mean_diversity=0.145295,
indivs=1777448, elapsed_secs=2683, mean=0.497572, stdev=0.080831, best fit=0.692800, best_overall=0.692800, mean_diversity=0.159412,
