Random seed = 1886865829
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
evol_id:96262
SQLite Version: 3.45.1

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qd.db3
Running evolution experiment (on the T_search tasks)...
indivs=1046644, elapsed_secs=3051, mean=0.538343, stdev=0.156702, best fit=0.690900, best_overall=0.690900, mean_diversity=0.126132,
indivs=1056653, elapsed_secs=3061, mean=0.564831, stdev=0.148298, best fit=0.690900, best_overall=0.690900, mean_diversity=0.205702,
indivs=1066725, elapsed_secs=3071, mean=0.517771, stdev=0.053359, best fit=0.690900, best_overall=0.690900, mean_diversity=0.161420,
indivs=1076881, elapsed_secs=3086, mean=0.606366, stdev=0.139204, best fit=0.690900, best_overall=0.690900, mean_diversity=0.077346,
indivs=1086895, elapsed_secs=3107, mean=0.578428, stdev=0.065019, best fit=0.690900, best_overall=0.690900, mean_diversity=0.224840,
indivs=1096901, elapsed_secs=3225, mean=0.532838, stdev=0.122755, best fit=0.690900, best_overall=0.690900, mean_diversity=0.321004,
indivs=1106917, elapsed_secs=3238, mean=0.479520, stdev=0.172534, best fit=0.690900, best_overall=0.690900, mean_diversity=0.444587,
indivs=1117057, elapsed_secs=3256, mean=0.587473, stdev=0.105995, best fit=0.690900, best_overall=0.690900, mean_diversity=0.150674,
indivs=1127080, elapsed_secs=3330, mean=0.519702, stdev=0.056005, best fit=0.690900, best_overall=0.690900, mean_diversity=0.184243,
indivs=1137123, elapsed_secs=3347, mean=0.597535, stdev=0.119517, best fit=0.690900, best_overall=0.690900, mean_diversity=0.065833,
indivs=1147141, elapsed_secs=3385, mean=0.588090, stdev=0.120039, best fit=0.690900, best_overall=0.690900, mean_diversity=0.227826,
indivs=1157214, elapsed_secs=3397, mean=0.515229, stdev=0.118955, best fit=0.690900, best_overall=0.690900, mean_diversity=0.413180,
indivs=1167220, elapsed_secs=3408, mean=0.500389, stdev=0.190009, best fit=0.690900, best_overall=0.690900, mean_diversity=0.120455,
indivs=1177317, elapsed_secs=3446, mean=0.599015, stdev=0.142633, best fit=0.690900, best_overall=0.690900, mean_diversity=0.122152,
indivs=1187373, elapsed_secs=3466, mean=0.595943, stdev=0.131550, best fit=0.690900, best_overall=0.690900, mean_diversity=0.092811,
indivs=1197424, elapsed_secs=3501, mean=0.499766, stdev=0.207014, best fit=0.690900, best_overall=0.690900, mean_diversity=0.055257,
indivs=1207440, elapsed_secs=3515, mean=0.576456, stdev=0.177513, best fit=0.690900, best_overall=0.690900, mean_diversity=0.089630,
indivs=1217494, elapsed_secs=3543, mean=0.495052, stdev=0.116938, best fit=0.690900, best_overall=0.690900, mean_diversity=0.303230,
indivs=1227649, elapsed_secs=3554, mean=0.598893, stdev=0.107854, best fit=0.690900, best_overall=0.690900, mean_diversity=0.114413,
indivs=1237730, elapsed_secs=3570, mean=0.581241, stdev=0.128188, best fit=0.690900, best_overall=0.690900, mean_diversity=0.193931,
indivs=1247819, elapsed_secs=3602, mean=0.510511, stdev=0.241394, best fit=0.690900, best_overall=0.690900, mean_diversity=0.124233,
indivs=1257828, elapsed_secs=3633, mean=0.568346, stdev=0.165356, best fit=0.690900, best_overall=0.690900, mean_diversity=0.157407,
indivs=1267938, elapsed_secs=3665, mean=0.525115, stdev=0.100083, best fit=0.690900, best_overall=0.690900, mean_diversity=0.278755,
indivs=1277997, elapsed_secs=3682, mean=0.499231, stdev=0.057241, best fit=0.690900, best_overall=0.690900, mean_diversity=0.086653,
indivs=1288023, elapsed_secs=3692, mean=0.513969, stdev=0.121537, best fit=0.690900, best_overall=0.690900, mean_diversity=0.141314,
indivs=1298158, elapsed_secs=3704, mean=0.600816, stdev=0.169591, best fit=0.690900, best_overall=0.690900, mean_diversity=0.100068,
indivs=1308187, elapsed_secs=3730, mean=0.550213, stdev=0.113675, best fit=0.690900, best_overall=0.690900, mean_diversity=0.373029,
indivs=1318198, elapsed_secs=3741, mean=0.557646, stdev=0.148520, best fit=0.690900, best_overall=0.690900, mean_diversity=0.188304,
indivs=1328241, elapsed_secs=3760, mean=0.550202, stdev=0.111719, best fit=0.690900, best_overall=0.690900, mean_diversity=0.360660,
