Random seed = 4258800736
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:36657
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Random seed = 688550062
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
evol_id:97761
SQLite Version: 3.4.0

Creating database for run.
/p/work/rditljtd/automl_zero/baseline_full_qdupdate.db3
Running evolution experiment (on the T_search tasks)...
indivs=462971, elapsed_secs=308, mean=0.504211, stdev=0.015635, best fit=0.587500, best_overall=0.587500, mean_diversity=0.125781,
indivs=473005, elapsed_secs=314, mean=0.497071, stdev=0.050760, best fit=0.587500, best_overall=0.587500, mean_diversity=0.288523,
indivs=483010, elapsed_secs=320, mean=0.500687, stdev=0.008844, best fit=0.587500, best_overall=0.587500, mean_diversity=0.187194,
indivs=493105, elapsed_secs=325, mean=0.500871, stdev=0.008707, best fit=0.587500, best_overall=0.587500, mean_diversity=0.225238,
indivs=503204, elapsed_secs=331, mean=0.459902, stdev=0.082968, best fit=0.587500, best_overall=0.587500, mean_diversity=0.227381,
indivs=513282, elapsed_secs=338, mean=0.498871, stdev=0.018022, best fit=0.587500, best_overall=0.587500, mean_diversity=0.197522,
indivs=523286, elapsed_secs=343, mean=0.500285, stdev=0.074786, best fit=0.587500, best_overall=0.587500, mean_diversity=0.348429,
indivs=533308, elapsed_secs=349, mean=0.500684, stdev=0.008910, best fit=0.587500, best_overall=0.587500, mean_diversity=0.106954,
indivs=543309, elapsed_secs=354, mean=0.491502, stdev=0.070997, best fit=0.587500, best_overall=0.587500, mean_diversity=0.124487,
indivs=553392, elapsed_secs=360, mean=0.495470, stdev=0.051879, best fit=0.587500, best_overall=0.587500, mean_diversity=0.249368,
indivs=563415, elapsed_secs=365, mean=0.500875, stdev=0.008706, best fit=0.587500, best_overall=0.587500, mean_diversity=0.375019,
indivs=573503, elapsed_secs=372, mean=0.510867, stdev=0.026084, best fit=0.587500, best_overall=0.587500, mean_diversity=0.282895,
indivs=583535, elapsed_secs=377, mean=0.501610, stdev=0.015850, best fit=0.587500, best_overall=0.587500, mean_diversity=0.294711,
indivs=593558, elapsed_secs=383, mean=0.507094, stdev=0.024225, best fit=0.587500, best_overall=0.587500, mean_diversity=0.208613,
indivs=603648, elapsed_secs=389, mean=0.487517, stdev=0.054769, best fit=0.587500, best_overall=0.587500, mean_diversity=0.315479,
indivs=613746, elapsed_secs=395, mean=0.500871, stdev=0.008707, best fit=0.587500, best_overall=0.587500, mean_diversity=0.111493,
indivs=623828, elapsed_secs=401, mean=0.500875, stdev=0.008729, best fit=0.587500, best_overall=0.587500, mean_diversity=0.419057,
indivs=633886, elapsed_secs=407, mean=0.501649, stdev=0.010173, best fit=0.587500, best_overall=0.587500, mean_diversity=0.220760,
indivs=643911, elapsed_secs=412, mean=0.500892, stdev=0.053285, best fit=0.587500, best_overall=0.587500, mean_diversity=0.217718,
indivs=653952, elapsed_secs=419, mean=0.500283, stdev=0.010111, best fit=0.587500, best_overall=0.587500, mean_diversity=0.353690,
indivs=663985, elapsed_secs=424, mean=0.501750, stdev=0.010633, best fit=0.587500, best_overall=0.587500, mean_diversity=0.184947,
indivs=674068, elapsed_secs=431, mean=0.502982, stdev=0.018327, best fit=0.588600, best_overall=0.588600, mean_diversity=0.194448,
indivs=684118, elapsed_secs=439, mean=0.504737, stdev=0.023282, best fit=0.588600, best_overall=0.588600, mean_diversity=0.285317,
indivs=694121, elapsed_secs=446, mean=0.500886, stdev=0.008816, best fit=0.588600, best_overall=0.588600, mean_diversity=0.183469,
indivs=704223, elapsed_secs=455, mean=0.506246, stdev=0.018995, best fit=0.588600, best_overall=0.588600, mean_diversity=0.258058,
indivs=714298, elapsed_secs=462, mean=0.484046, stdev=0.033539, best fit=0.588600, best_overall=0.588600, mean_diversity=0.281812,
indivs=724377, elapsed_secs=470, mean=0.519232, stdev=0.041195, best fit=0.597700, best_overall=0.597700, mean_diversity=0.302469,
indivs=734393, elapsed_secs=479, mean=0.493413, stdev=0.068219, best fit=0.597700, best_overall=0.597700, mean_diversity=0.170420,
indivs=744473, elapsed_secs=488, mean=0.502244, stdev=0.018648, best fit=0.597700, best_overall=0.597700, mean_diversity=0.270363,
indivs=754510, elapsed_secs=497, mean=0.496251, stdev=0.051182, best fit=0.597700, best_overall=0.597700, mean_diversity=0.302964,
indivs=764551, elapsed_secs=503, mean=0.499783, stdev=0.017723, best fit=0.597700, best_overall=0.597700, mean_diversity=0.339418,
indivs=774631, elapsed_secs=511, mean=0.500977, stdev=0.009721, best fit=0.597700, best_overall=0.597700, mean_diversity=0.208428,
indivs=784664, elapsed_secs=517, mean=0.490458, stdev=0.070919, best fit=0.597700, best_overall=0.597700, mean_diversity=0.201345,
indivs=794678, elapsed_secs=523, mean=0.491233, stdev=0.033289, best fit=0.668900, best_overall=0.668900, mean_diversity=0.362717,
indivs=804778, elapsed_secs=528, mean=0.566975, stdev=0.117571, best fit=0.669000, best_overall=0.669000, mean_diversity=0.244831,
indivs=814805, elapsed_secs=536, mean=0.515392, stdev=0.048893, best fit=0.671500, best_overall=0.671500, mean_diversity=0.292812,
indivs=824838, elapsed_secs=546, mean=0.537893, stdev=0.069946, best fit=0.671700, best_overall=0.671700, mean_diversity=0.381415,
indivs=834847, elapsed_secs=552, mean=0.526644, stdev=0.061170, best fit=0.671800, best_overall=0.671800, mean_diversity=0.218682,
indivs=844919, elapsed_secs=560, mean=0.455952, stdev=0.145821, best fit=0.671800, best_overall=0.671800, mean_diversity=0.339130,
indivs=854940, elapsed_secs=568, mean=0.501566, stdev=0.017125, best fit=0.671800, best_overall=0.671800, mean_diversity=0.159432,
indivs=864945, elapsed_secs=578, mean=0.534287, stdev=0.068487, best fit=0.671900, best_overall=0.671900, mean_diversity=0.246811,
indivs=875012, elapsed_secs=587, mean=0.501719, stdev=0.017104, best fit=0.671900, best_overall=0.671900, mean_diversity=0.332979,
indivs=885024, elapsed_secs=597, mean=0.501118, stdev=0.049719, best fit=0.671900, best_overall=0.671900, mean_diversity=0.160432,
indivs=895106, elapsed_secs=605, mean=0.499537, stdev=0.058224, best fit=0.671900, best_overall=0.671900, mean_diversity=0.179181,
indivs=905184, elapsed_secs=613, mean=0.547267, stdev=0.142000, best fit=0.671900, best_overall=0.671900, mean_diversity=0.223437,
indivs=915209, elapsed_secs=621, mean=0.501211, stdev=0.017905, best fit=0.671900, best_overall=0.671900, mean_diversity=0.211034,
indivs=925268, elapsed_secs=627, mean=0.493535, stdev=0.031050, best fit=0.671900, best_overall=0.671900, mean_diversity=0.258452,
indivs=935345, elapsed_secs=637, mean=0.513762, stdev=0.071247, best fit=0.672000, best_overall=0.672000, mean_diversity=0.178185,
indivs=945383, elapsed_secs=647, mean=0.505236, stdev=0.064881, best fit=0.672000, best_overall=0.672000, mean_diversity=0.390144,
indivs=955414, elapsed_secs=656, mean=0.505213, stdev=0.065656, best fit=0.672100, best_overall=0.672100, mean_diversity=0.094159,
indivs=965436, elapsed_secs=668, mean=0.521594, stdev=0.206938, best fit=0.672100, best_overall=0.672100, mean_diversity=0.169912,
indivs=975570, elapsed_secs=678, mean=0.596240, stdev=0.124039, best fit=0.672100, best_overall=0.672100, mean_diversity=0.120338,
indivs=985642, elapsed_secs=687, mean=0.530955, stdev=0.117645, best fit=0.672100, best_overall=0.672100, mean_diversity=0.129042,
